Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.0624388,0.038253428000000006,0.019056716,-0.019196716000000003,0.038253428000000006
-0.060462888000000006,0.038331832,0.019000716,-0.019331114000000003,0.038331832
-0.05848698,0.038376632,0.019090316000000003,-0.019286314000000002,0.038376632
-0.056511068000000005,0.038113432,0.019017515999999998,-0.019095916,0.038113432
-0.054535156,0.03827023200000001,0.019011916,-0.019258314,0.03827023200000001
-0.052559244000000005,0.03799583200000001,0.018832716000000003,-0.019163116,0.03799583200000001
-0.050583332,0.03847742800000001,0.019263916000000002,-0.019213514000000004,0.03847742800000001
-0.048607420000000005,0.038186232,0.018911116,-0.019275116000000002,0.038186232
-0.046631512,0.038219832,0.019028716,-0.019191114000000002,0.038219832
-0.044655600000000004,0.038516628,0.019146314,-0.019370316000000002,0.038516628
-0.042679688,0.038466228000000005,0.018961518,-0.019504714000000003,0.038466228000000005
-0.040703776000000004,0.038791028000000005,0.019303116000000002,-0.019487914000000002,0.038791028000000005
-0.038727864,0.038505432000000006,0.019409514,-0.019095916,0.038505432000000006
-0.036751952000000004,0.038651028000000004,0.019174316,-0.019476714000000003,0.038651028000000004
-0.03477604,0.038175032,0.018950318000000004,-0.019224714,0.038175032
-0.032800130000000004,0.038679032,0.019185516000000003,-0.019493514000000003,0.038679032
-0.030824218,0.038275832,0.019017515999999998,-0.019258314,0.038275832
-0.028848308000000003,0.038707032,0.019403916000000004,-0.019303116000000002,0.038707032
-0.026872396000000003,0.038018232000000006,0.018888716,-0.019129516000000003,0.038018232000000006
-0.024896484,0.038460632,0.019073516000000002,-0.019387114,0.038460632
-0.022920574000000003,0.038387832000000004,0.019017515999999998,-0.019370316000000002,0.038387832000000004
-0.02094466,0.038634232000000004,0.019090316000000003,-0.019543914000000003,0.038634232000000004
-0.01896875,0.038589432,0.019039916,-0.019549514,0.038589432
-0.016992840000000002,0.03869022800000001,0.019196716000000003,-0.019493514000000003,0.03869022800000001
-0.015016926000000002,0.03880783200000001,0.019230316,-0.019577514,0.03880783200000001
-0.013041016,0.038712632000000004,0.019219116,-0.019493514000000003,0.038712632000000004
-0.011065104000000001,0.038522228000000006,0.019168714000000003,-0.019353514000000002,0.038522228000000006
-0.009089192000000001,0.038796628,0.019140716000000002,-0.019655912,0.038796628
-0.007113281000000001,0.038477432,0.018972716000000004,-0.019504714000000003,0.038477432
-0.0051373700000000005,0.038785432,0.019314316,-0.019471114,0.038785432
-0.0031614580000000002,0.038695828,0.019129516000000003,-0.019566314,0.038695828
-0.001185546,0.038673432,0.019168714000000003,-0.019504714000000003,0.038673432
0.000790364,0.039071028,0.019303116000000002,-0.019767914,0.039071028
