Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.09207747200000001,0.049061384,0.022875898000000002,-0.026185486,0.049061384
-0.09010156000000001,0.04962138000000001,0.023323898000000003,-0.026297484000000003,0.04962138000000001
-0.08812565600000001,0.04957098,0.023094298,-0.026476684,0.04957098
-0.086149736,0.050259780000000004,0.023508698,-0.026751082000000002,0.050259780000000004
-0.084173832,0.05025418,0.023452698,-0.026801482,0.05025418
-0.08219792000000001,0.050651776,0.023519898,-0.027131880000000004,0.050651776
-0.080222,0.051211772,0.023783094,-0.02742868,0.051211772
-0.078246096,0.050965376,0.023626296,-0.02733908,0.050965376
-0.07627017600000001,0.051379776,0.023827894000000002,-0.027551878000000002,0.051379776
-0.07429427200000001,0.051810972000000004,0.024035094000000003,-0.027775878,0.051810972000000004
-0.07231836,0.052191768000000006,0.024152694000000002,-0.028039076000000003,0.052191768000000006
-0.07034244,0.052303772000000005,0.024242294,-0.028061476000000002,0.052303772000000005
-0.068366536,0.052594968000000006,0.024096694000000002,-0.028498276000000003,0.052594968000000006
-0.06639062800000001,0.053115764,0.024673492,-0.028442274000000003,0.053115764
-0.064414708,0.053384564,0.024639892000000004,-0.028744674,0.053384564
-0.0624388,0.053882964,0.024807890000000003,-0.029075072000000004,0.053882964
-0.060462888000000006,0.054409356,0.025155088000000003,-0.029254272,0.054409356
-0.05848698,0.05386616400000001,0.02461189,-0.029254272,0.05386616400000001
-0.056511068000000005,0.05491336000000001,0.025390288000000004,-0.029523070000000002,0.05491336000000001
-0.054535156,0.054974956000000005,0.025110288,-0.029864670000000003,0.054974956000000005
-0.052559244000000005,0.055226960000000005,0.025194290000000005,-0.030032668000000002,0.055226960000000005
-0.050583332,0.055887756000000004,0.025597486000000003,-0.030290268000000002,0.055887756000000004
-0.048607420000000005,0.056335752,0.025681486000000003,-0.030654264000000004,0.056335752
-0.046631512,0.056537348,0.025877486000000005,-0.030659864000000002,0.056537348
-0.044655600000000004,0.056800552000000004,0.026006284,-0.030794266000000004,0.056800552000000004
-0.042679688,0.057175748000000005,0.025950286000000003,-0.031225462000000006,0.057175748000000005
-0.040703776000000004,0.05798774400000001,0.026275084,-0.031712660000000004,0.05798774400000001
-0.038727864,0.058004548,0.026123884000000003,-0.031880660000000005,0.058004548
-0.036751952000000004,0.05873254000000001,0.026555084000000003,-0.032177458000000006,0.05873254000000001
-0.03477604,0.059029340000000007,0.026599882000000002,-0.032429456,0.059029340000000007
-0.032800130000000004,0.05963414000000001,0.026840682000000005,-0.032793456,0.05963414000000001
-0.030824218,0.059958936000000004,0.027092682,-0.032866254,0.059958936000000004
-0.028848308000000003,0.06023893600000001,0.027221480000000003,-0.033017454,0.06023893600000001
-0.026872396000000003,0.060754128000000004,0.027199080000000004,-0.033555052,0.060754128000000004
-0.024896484,0.06129173200000001,0.027535080000000003,-0.033756648,0.06129173200000001
-0.022920574000000003,0.062025324,0.027719878000000003,-0.034305448,0.062025324
-0.02094466,0.062394928,0.028033478000000004,-0.034361448,0.062394928
-0.01896875,0.062854124,0.027949476,-0.034904644,0.062854124
-0.016992840000000002,0.06292132400000001,0.028095076000000004,-0.034826248000000004,0.06292132400000001
-0.015016926000000002,0.06361012,0.028313476000000004,-0.035296644,0.06361012
-0.013041016,0.064483716,0.028890272,-0.035593440000000004,0.064483716
-0.011065104000000001,0.065026912,0.028968672,-0.03605824,0.065026912
-0.009089192000000001,0.065379716,0.029119872,-0.03625984,0.065379716
-0.007113281000000001,0.06597330400000001,0.029321470000000002,-0.036651836,0.06597330400000001
-0.0051373700000000005,0.06658370400000001,0.02953427,-0.037049436000000005,0.06658370400000001
-0.0031614580000000002,0.067171704,0.029814268000000005,-0.037357436,0.067171704
-0.001185546,0.06767010400000001,0.029909470000000004,-0.037760632,0.06767010400000001
0.000790364,0.068627696,0.030435864000000003,-0.038191832,0.068627696
