Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.10195699999999999,0.044323804,0.021128708000000003,-0.023195098,0.044323804
-0.09998112,0.044447004000000005,0.021145506,-0.023301498,0.044447004000000005
-0.09800520800000001,0.04479980000000001,0.021279906,-0.023519898,0.04479980000000001
-0.096029296,0.04446380800000001,0.021067108,-0.023396698,0.04446380800000001
-0.094053384,0.044609404000000005,0.021268706000000002,-0.023340696,0.044609404000000005
-0.09207747200000001,0.044906204000000005,0.021296706000000002,-0.023609496000000004,0.044906204000000005
-0.09010156000000001,0.044687804000000005,0.021111906,-0.023575896000000002,0.044687804000000005
-0.08812565600000001,0.0452142,0.021380706,-0.023833496000000003,0.0452142
-0.086149736,0.045354204,0.021341506000000003,-0.024012694000000005,0.045354204
-0.084173832,0.045516600000000004,0.021576704,-0.023939896000000002,0.045516600000000004
-0.08219792000000001,0.045231,0.021431106000000002,-0.023799896,0.045231
-0.080222,0.045163800000000004,0.021263106,-0.023900694,0.045163800000000004
-0.078246096,0.045359800000000006,0.021526304,-0.023833496000000003,0.045359800000000006
-0.07627017600000001,0.0456734,0.021666304,-0.024007094,0.0456734
-0.07429427200000001,0.045763000000000005,0.021615906000000004,-0.024147094,0.045763000000000005
-0.07231836,0.04552780000000001,0.021503904,-0.024023894000000004,0.04552780000000001
-0.07034244,0.045858196000000004,0.021576704,-0.024281492000000002,0.045858196000000004
-0.068366536,0.046272596000000006,0.021839904,-0.024432692000000002,0.046272596000000006
-0.06639062800000001,0.045847000000000006,0.021610304,-0.024236692,0.045847000000000006
-0.064414708,0.046412596,0.021744704000000004,-0.02466789,0.046412596
-0.0624388,0.046972592,0.022209502000000002,-0.02476309,0.046972592
-0.060462888000000006,0.046507796000000004,0.021750304,-0.024757490000000004,0.046507796000000004
-0.05848698,0.046670196000000004,0.021974304000000004,-0.024695892000000004,0.046670196000000004
-0.056511068000000005,0.047073392000000006,0.021946302,-0.02512709,0.047073392000000006
-0.054535156,0.047302992,0.022220702000000002,-0.025082290000000004,0.047302992
-0.052559244000000005,0.047129392000000006,0.021946302,-0.02518309,0.047129392000000006
-0.050583332,0.048002988,0.0224223,-0.025580688,0.048002988
-0.048607420000000005,0.047398192000000006,0.022063902,-0.025334290000000002,0.047398192000000006
-0.046631512,0.04788538800000001,0.022209502000000002,-0.025675886000000002,0.04788538800000001
-0.044655600000000004,0.048215788,0.022506300000000003,-0.025709488000000003,0.048215788
-0.042679688,0.048282988000000006,0.022450302000000002,-0.025832686000000004,0.048282988000000006
-0.040703776000000004,0.048596584,0.022590302000000003,-0.026006284,0.048596584
-0.038727864,0.048938184,0.022797498000000003,-0.026140684,0.048938184
-0.036751952000000004,0.048781384000000004,0.0226407,-0.026140684,0.048781384000000004
-0.03477604,0.04892698400000001,0.022489502,-0.026437482,0.04892698400000001
-0.032800130000000004,0.04960458400000001,0.0229431,-0.026661484000000003,0.04960458400000001
-0.030824218,0.04960458400000001,0.022948698000000003,-0.026655882000000002,0.04960458400000001
-0.028848308000000003,0.04984538,0.023077498000000002,-0.026767882,0.04984538
-0.026872396000000003,0.05050617600000001,0.023189498000000003,-0.027316680000000003,0.05050617600000001
-0.024896484,0.050562176,0.023161498000000003,-0.027400678,0.050562176
-0.022920574000000003,0.050842176,0.023396698,-0.027445478000000002,0.050842176
-0.02094466,0.050853376000000006,0.023262296000000002,-0.02759108,0.050853376000000006
-0.01896875,0.05127337600000001,0.023536696000000003,-0.027736678,0.05127337600000001
-0.016992840000000002,0.051519772,0.023553496,-0.027966276,0.051519772
-0.015016926000000002,0.051648572000000004,0.023480696000000002,-0.028167876,0.051648572000000004
-0.013041016,0.052102168000000004,0.023794294,-0.028307874,0.052102168000000004
-0.011065104000000001,0.052818968,0.024096694000000002,-0.028722274000000002,0.052818968
-0.009089192000000001,0.052746168,0.024119094000000004,-0.028627074000000002,0.052746168
-0.007113281000000001,0.053110168000000006,0.024292692,-0.028817472,0.053110168000000006
-0.0051373700000000005,0.052998168000000005,0.024001494,-0.028996672,0.052998168000000005
-0.0031614580000000002,0.05361976400000001,0.024320692,-0.029299072000000002,0.05361976400000001
-0.001185546,0.054101364000000006,0.024539092000000002,-0.029562270000000005,0.054101364000000006
0.000790364,0.054521360000000005,0.024522292000000005,-0.029999070000000006,0.054521360000000005
