Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.42482,0.09009800800000001,0.038494228,-0.051603772000000006,0.09009800800000001
-0.42284499999999997,0.09022120000000002,0.038908628,-0.051312576,0.09022120000000002
-0.420869,0.09036120800000001,0.039233428,-0.05112777200000001,0.09036120800000001
-0.41889299999999996,0.090529208,0.039720624,-0.05080857600000001,0.090529208
-0.416917,0.09056840000000001,0.039950224,-0.05061817600000001,0.09056840000000001
-0.414941,0.090086808,0.039827024,-0.050259780000000004,0.090086808
-0.41296499999999997,0.08947640800000001,0.039972624000000005,-0.049503780000000004,0.08947640800000001
-0.410989,0.08964440800000001,0.040179824,-0.04946458000000001,0.08964440800000001
-0.40901299999999996,0.08920760800000001,0.040163024,-0.04904458400000001,0.08920760800000001
-0.407037,0.08837320800000001,0.04024142000000001,-0.048131788,0.08837320800000001
-0.405061,0.08828361600000001,0.040398224,-0.04788538800000001,0.08828361600000001
-0.40308499999999997,0.08760600800000001,0.040062224,-0.047543788000000003,0.08760600800000001
-0.40110999999999997,0.087639616,0.040314224,-0.047325392,0.087639616
-0.399134,0.08633481600000001,0.039787824,-0.046546992,0.08633481600000001
-0.39715799999999996,0.085662824,0.039608628,-0.046054196000000006,0.085662824
-0.395182,0.08512523200000001,0.039631024,-0.0454942,0.08512523200000001
-0.393206,0.084358032,0.039272628000000004,-0.045085400000000005,0.084358032
-0.39122999999999997,0.083383632,0.038634232000000004,-0.044749404,0.083383632
-0.389254,0.08263883200000001,0.038707028000000004,-0.043931804000000005,0.08263883200000001
-0.38727799999999996,0.08160284000000001,0.038180632000000006,-0.043422208000000004,0.08160284000000001
-0.385302,0.08058364000000001,0.037693432000000006,-0.042890212000000004,0.08058364000000001
-0.383326,0.079771648,0.037290236,-0.042481416,0.079771648
-0.38134999999999997,0.07899324800000002,0.036523036,-0.04247021200000001,0.07899324800000002
-0.379374,0.077940456,0.03600784,-0.041932616000000006,0.077940456
-0.377399,0.076977264,0.035733444,-0.04124382000000001,0.076977264
-0.375423,0.076142864,0.035111848,-0.04103102000000001,0.076142864
-0.373447,0.07432288000000001,0.033980652,-0.040342224,0.07432288000000001
-0.371471,0.07412686400000001,0.03389104800000001,-0.040235824,0.07412686400000001
-0.36949499999999996,0.07367327200000001,0.033622252000000005,-0.040051024,0.07367327200000001
-0.367519,0.07230688,0.032793456,-0.039513428,0.07230688
-0.365543,0.07177488800000001,0.032373458,-0.039401424000000004,0.07177488800000001
-0.363567,0.070492488,0.031483062000000006,-0.039009428000000006,0.070492488
-0.361591,0.069372496,0.030581466000000005,-0.038791028000000005,0.069372496
-0.35961499999999996,0.068907696,0.030452666,-0.03845503200000001,0.068907696
-0.357639,0.06756930400000001,0.029511870000000003,-0.038057432,0.06756930400000001
-0.355664,0.067238904,0.029080672000000002,-0.03815823200000001,0.067238904
-0.353688,0.067059704,0.028845474000000003,-0.038214232,0.067059704
-0.35171199999999997,0.065721312,0.028067078000000002,-0.037654236,0.065721312
-0.349736,0.065088508,0.027288680000000003,-0.037799832,0.065088508
-0.34775999999999996,0.06432692000000001,0.026801482,-0.037525436,0.06432692000000001
-0.345784,0.06403011200000001,0.026801482,-0.037228636,0.06403011200000001
-0.343808,0.063240524,0.026230286000000002,-0.037010236,0.063240524
-0.34183199999999997,0.06302772000000001,0.025961486000000002,-0.037066236,0.06302772000000001
-0.339856,0.06227732400000001,0.025491088000000002,-0.03678623600000001,0.06227732400000001
-0.33787999999999996,0.06181812800000001,0.025082290000000004,-0.03673584,0.06181812800000001
-0.335904,0.061134928,0.024555892,-0.03657904000000001,0.061134928
-0.333929,0.06101172800000001,0.024303892000000004,-0.036707840000000005,0.06101172800000001
-0.331953,0.06033414000000001,0.024029494000000002,-0.036304640000000006,0.06033414000000001
-0.32997699999999996,0.059975736,0.023592696,-0.03638304,0.059975736
-0.328001,0.059639740000000004,0.023503096000000005,-0.036136640000000005,0.059639740000000004
-0.326025,0.05963414000000001,0.023239898000000002,-0.03639424000000001,0.05963414000000001
-0.324049,0.060065336000000004,0.023458296000000003,-0.03660704000000001,0.060065336000000004
-0.322073,0.059152536000000006,0.023071898,-0.036080640000000004,0.059152536000000006
-0.32009699999999996,0.059460540000000006,0.022976700000000003,-0.03648384,0.059460540000000006
-0.318121,0.058939744,0.0229151,-0.036024640000000004,0.058939744
-0.316145,0.05883894,0.0227247,-0.036114240000000006,0.05883894
-0.314169,0.058911740000000004,0.0227919,-0.03611984000000001,0.058911740000000004
-0.31219399999999997,0.058682144,0.022679900000000003,-0.036002240000000005,0.058682144
-0.310218,0.05865414,0.022528700000000002,-0.03612544,0.05865414
-0.30824199999999996,0.05817254000000001,0.022315902000000002,-0.03585664000000001,0.05817254000000001
-0.306266,0.058239744,0.022534302000000003,-0.035705440000000005,0.058239744
-0.30429,0.058351744000000004,0.022506300000000003,-0.035845444000000004,0.058351744000000004
-0.30231399999999997,0.058133340000000006,0.022388700000000004,-0.03574464,0.058133340000000006
-0.300338,0.05909094,0.022864698000000003,-0.03622624,0.05909094
-0.29836199999999996,0.05840774000000001,0.0224223,-0.03598544,0.05840774000000001
-0.296386,0.058659744,0.022567902,-0.03609184000000001,0.058659744
-0.29441,0.058637344,0.022556702,-0.036080640000000004,0.058637344
-0.29243399999999997,0.05892854,0.023032700000000003,-0.03589584,0.05892854
-0.290458,0.059158140000000005,0.0227695,-0.03638864,0.059158140000000005
