Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.10432799999999999,0.055254952,0.024175094000000005,-0.031079862,0.055254952
-0.102352,0.055058956000000006,0.024018294000000003,-0.031040664000000006,0.055058956000000006
-0.10037599999999999,0.055327756000000006,0.024219894,-0.031107864,0.055327756000000006
-0.098400392,0.055002960000000004,0.024152694000000002,-0.030850264,0.055002960000000004
-0.09642447200000001,0.055557352000000004,0.024399092,-0.031158262000000003,0.055557352000000004
-0.09444856800000001,0.055557352000000004,0.024152694000000002,-0.031404662,0.055557352000000004
-0.092472656,0.055456556000000004,0.024219894,-0.031236664,0.055456556000000004
-0.090496744,0.055826156,0.024387892,-0.031438262,0.055826156
-0.08852083200000001,0.055854156,0.024371094,-0.031483062000000006,0.055854156
-0.08654492000000001,0.056078152000000006,0.024483092,-0.031595062,0.056078152000000006
-0.084569008,0.056184552000000006,0.024404694,-0.03177986000000001,0.056184552000000006
-0.082593096,0.055831756,0.024415894,-0.031415862,0.055831756
-0.080617192,0.056688552,0.024583892000000003,-0.03210466,0.056688552
-0.078641272,0.05640854800000001,0.024354292,-0.032054258,0.05640854800000001
-0.07666536800000001,0.056537356000000004,0.024415894,-0.032121460000000004,0.056537356000000004
-0.074689456,0.056643752,0.024460692,-0.032183058,0.056643752
-0.07271353600000001,0.056873348000000004,0.024583892000000003,-0.032289458,0.056873348000000004
-0.07073763200000001,0.056862152000000006,0.024561492,-0.03230066,0.056862152000000006
-0.06876172,0.057002148,0.024449492,-0.032552656000000006,0.057002148
-0.066785804,0.05746134800000001,0.024651092000000003,-0.032810256,0.05746134800000001
-0.064809896,0.057718944,0.02489749,-0.03282145400000001,0.057718944
-0.06283398800000001,0.057567748,0.024662292000000002,-0.032905456,0.057567748
-0.060858072000000006,0.057780544,0.024768690000000003,-0.033011856000000006,0.057780544
-0.05888216,0.05810534400000001,0.024813492000000003,-0.033291852000000004,0.05810534400000001
-0.056906248000000006,0.058088548000000004,0.02490309,-0.033185456,0.058088548000000004
-0.054930336,0.058497344,0.025104690000000002,-0.033392654,0.058497344
-0.052954428000000005,0.058777340000000004,0.025160690000000003,-0.033616652000000004,0.058777340000000004
-0.050978516,0.05850294400000001,0.024981490000000002,-0.033521454000000006,0.05850294400000001
-0.049002604000000005,0.058609344,0.02500389,-0.033605452,0.058609344
-0.047026692,0.058911740000000004,0.024998290000000003,-0.033913448000000006,0.058911740000000004
-0.045050780000000006,0.05866534400000001,0.02490309,-0.033762252,0.05866534400000001
-0.043074868,0.05946614,0.025261488000000002,-0.034204652,0.05946614
-0.041098960000000004,0.059359736,0.025031890000000005,-0.03432784800000001,0.059359736
-0.039123048,0.059936536,0.025379088000000005,-0.034557448,0.059936536
-0.037147136000000004,0.05971813600000001,0.025177488,-0.03454064800000001,0.05971813600000001
-0.03517122,0.060434936,0.025535888000000003,-0.034899048,0.060434936
-0.033195314000000004,0.060070932,0.025418288,-0.034652648,0.060070932
-0.0312194,0.059930936000000004,0.02506549,-0.03486544800000001,0.059930936000000004
-0.02924349,0.06027813600000001,0.025255890000000003,-0.035022248,0.06027813600000001
-0.027267578,0.06068693200000001,0.025586286000000003,-0.035100644,0.06068693200000001
-0.025291666,0.06064213200000001,0.025502288,-0.035139844,0.06064213200000001
-0.023315756,0.060994932,0.025502288,-0.035492644000000004,0.060994932
-0.021339844,0.06110692800000001,0.025423888000000002,-0.03568304,0.06110692800000001
-0.019363932,0.061280523999999996,0.025619886,-0.03566064,0.061280523999999996
-0.01738802,0.061381332,0.025642286,-0.035739044,0.061381332
-0.015412109,0.061834928000000004,0.025815886,-0.036019044,0.061834928000000004
-0.013436198000000002,0.061818124,0.025675886000000002,-0.036142240000000006,0.061818124
-0.011460287000000001,0.061924528,0.025838286000000002,-0.036086244,0.061924528
-0.009484375,0.06203092400000001,0.025838286000000002,-0.036192640000000005,0.06203092400000001
-0.007508463000000001,0.06260212000000001,0.026000686000000002,-0.036601440000000006,0.06260212000000001
-0.0055325520000000005,0.062534924,0.026023086,-0.036511840000000004,0.062534924
-0.0035566400000000002,0.062350128,0.025787888000000002,-0.03656224,0.062350128
-0.0015807290000000001,0.062831724,0.026045486000000003,-0.03678623600000001,0.062831724
0.000395182,0.062792524,0.025995084,-0.03679744,0.062792524
